"","RMSSD:200","RMSSD:376","RMSSD:390","RMSSD:411","RMSSD:418","RMSSD:419","RMSSD:425","RMSSD:436","RMSSD:454","RMSSD:457","RMSSD:471","RMSSD:486","RMSSD:493","RMSSD:500","RMSSD:503","RMSSD:505","RMSSD:524","RMSSD:551","RMSSD:552","RMSSD:582","RMSSD:586","RMSSD:587","RMSSD:596","RMSSD:603","RMSSD:609","RMSSD:617","RMSSD:630","RMSSD:632","RMSSD:643","RMSSD:646","RMSSD:651","RMSSD:678","RMSSD:700","RMSSD:710","RMSSD:724","RMSSD:779","RMSSD:864","RMSSD:1223","RMSSD:1224","RMSSD:1228","RMSSD:1229","RMSSD:1230","RMSSD:1238","RMSSD:1241","RMSSD:1242","RMSSD:1243","RMSSD:1247","RMSSD:1248","RMSSD:1251","RMSSD:1253","RMSSD:1256","RMSSD:1257","RMSSD:1258","RMSSD:1263","RMSSD:1264","RMSSD:1265","RMSSD:1272","RMSSD:1275","RMSSD:1276","RMSSD:1277","RMSSD:1278","RMSSD:1280","RMSSD:1283","RMSSD:1285","RMSSD:1286","RMSSD:1287","RMSSD:1288","RMSSD:1291","RMSSD:1293","RMSSD:1294","RMSSD:1297","RMSSD:1298","RMSSD:1300","RMSSD:1303","RMSSD:1304","RMSSD:1307","RMSSD:1308","RMSSD:1312","RMSSD:1317","RMSSD:1318","RMSSD:1319","RMSSD:1320","RMSSD:1321","RMSSD:1322","RMSSD:1324","RMSSD:1327","RMSSD:1329","RMSSD:1334","RMSSD:1335","RMSSD:1337","RMSSD:1338","RMSSD:1342","RMSSD:1343","RMSSD:1347","RMSSD:1349","RMSSD:1350","RMSSD:1354","RMSSD:1355","RMSSD:1364","RMSSD:1366","RMSSD:1373","RMSSD:1374","RMSSD:1383","RMSSD:1387","RMSSD:1389","RMSSD:1390","RMSSD:1391"
"11",2.7911880510677,1.78211715108495,2.28344004873367,10.0046058189285,1.10071973015381,2.7928216615039,0.436079942026789,1.02939966580769,0.864597208956421,4.90159285050894,1.54956903712763,0,0,1.54401152691036,2.0436377452035,0.746582450883059,2.78783441498748,2.06430705961192,1.50461169815239,0.81808885882025,0.750448772036784,0.874781772695079,1.90598029850329,0.892577834321266,0.563298628947974,1.07634537010674,0,0,2.84082381159566,2.38417422784762,0,0.534453078840619,1.38729138006835,1.42287885540744,0.994747556325173,4.06345830971235,0.642919235358972,0.616158032761377,1.39653100077011,0.964734962076496,1.50262199042478,2.06499734789727,3.10920506607832,1.72175110787545,0.889732603780961,3.22132427172096,3.31821609745079,1.84956984007697,1.22758810665635,2.49150879323574,1.8229250782853,6.18135875196025,2.24720815816077,2.31955468824568,2.97707965831831,2.05593270391787,1.46745767649411,2.638912991725,2.23352080660595,0,1.76250644178124,2.78821461743248,2.6133139985881,0.843080253431126,0.578038820739247,0.844219061930556,0,0.608713251165709,0.760725774312731,0.883722930940767,0.674418865185423,1.27455111471141,1.03264258623227,0.241613567852585,0.291234685553679,0.548048057701002,1.10218637934553,1.96154828269692,0.879049072991535,0.223774691752675,1.24558458528408,1.21317380397824,0.609797955810571,0.983149946155336,0,2.49815656850931,0.428117340781713,0.781786076068961,0.752709929494979,0.436695795854286,1.54786716331754,0,1.84329456230894,0.803219328902495,0.759013238652968,0.675297015121435,1.65187652115832,2.19985037963721,2.00597710115606,0.526315789473684,0.428128550829785,1.25871447910862,0.88081034741279,1.75387936371065,1.99299695446382,1.11200680743642,0
"12",3.56506602511577,1.87435580089614,2.54296033144553,4.65320686756286,3.25710715895521,3.5472216532032,0.737109636811411,3.68664324301797,2.31891811831513,7.94783942009786,4.24509818474298,2.26980175345778,0,3.8943699323084,5.73949393720226,0.928123769735654,3.08501484722215,0,1.77442436781803,3.98687193135023,3.64297991271791,3.4098033411007,4.47361263853166,1.78515566864252,3.80447175962482,7.09998029996988,10.17006415218,0,5.63163446347476,3.8902391826082,0.465746432832622,0.821674699541765,1.77396281900861,1.53688481785717,2.38836917877229,6.86380816285522,1.4580037798797,0.754636390591228,2.45756690760986,1.51688190494416,2.97044262893002,3.56497266473874,3.26283751721255,1.71023424880066,1.3653377197112,7.82993626457821,4.12109314965272,3.97377831122675,2.27940376227447,1.90406314032856,4.43444118070495,8.35164251974594,3.14732590898344,3.57142857142857,3.43149135873156,6.14607279552713,2.17039917311528,3.46821114199453,2.42886798945619,0,3.02162206305658,5.13856019453756,3.79663198300999,2.23606797749979,1.50575665451801,1.53600196608378,0,1.32048444255659,2.9067291022856,2.31861025298927,1.8203956042425,2.66148280930739,1.32570884791763,1.66520659922332,3.91816196890693,0.929260693484771,1.04704168794575,4.97626568876795,1.6922282244533,1.35193994408724,2.36929107487054,1.60911819923907,3.79313483197565,2.32655740808203,0,5.51745053827041,2.17456639423416,1.61533553348974,1.34824055598006,4.88972555174567,5.47253683778906,0,0.730053432740985,2.38179973268736,1.1884346349802,1.73111024230399,2.52032666970591,2.6851501537088,10.6537237182834,1.83079232957118,1.98185008822355,1.1915339216404,0.378041632236939,9.6902931274469,1.26048194917691,3.5846146746326,0
"13",2.13957125161677,5.26957391243942,7.41000968412243,3.52683639237418,7.74329573512516,5.15637252160422,2.878505151007,3.09936792717974,1.91449737973818,6.89565887777046,4.49215771767485,7.19110561735816,0,3.14498743721149,4.52955144966481,3.80017734574764,1.73197208335423,4.30820218427665,2.47811130686907,4.89715762626737,5.31569479612252,4.95349889680634,1.05964775683248,2.75378973828632,5.93677534020601,12.4391710100305,8.05826803096578,0,1.61882905350348,1.24773509507721,0.465746432832622,2.25601132980943,3.15610334059089,2.60707086794442,2.9988356296864,1.06163932206516,8.03005867589724,1.58293864720653,2.82664712008611,3.23581943321059,5.07519218922552,3.13216847817878,1.90318793790055,0.769990503509018,1.19583888693828,1.83318883090003,3.44751642960963,1.23796892118035,1.60128153805087,1.36082763487954,3.31615994070136,3.08087631537914,1.99193713267024,2.18571852983205,3.61477511596815,1.50795997466088,0.942491757695716,2.70798033195182,2.77866312163446,0,1.52416160939754,2.85109639997356,8.69082096690273,2.76089641595042,2.68470430988285,1.40217154199395,0,2.16474888859051,4.17707034495071,1.94829645147768,1.52943822580375,2.28743054460918,2.51770978455455,2.34253045231505,3.55497238644171,1.29256875895288,2.14303350244288,5.04713379945308,2.35487888127066,1.9314750564894,1.80892630763661,2.14619656987518,7.64261807131441,3.58353964968691,0,6.43050164072379,2.51462000767337,3.03559822861124,1.81146281906464,1.31008738756285,4.08131831100357,0,1.36580490967749,3.55475210301708,2.68178518014818,2.2829205821414,2.94966344288681,3.55487655698805,15.2759779989502,3.01427811858451,2.30554280485805,1.26686158344348,2.46245801368696,5.80535138429097,3.31101521213445,6.13687952648417,0
"14",4.52773966785391,1.42253603433141,4.7451816823965,11.0851628486385,1.89873667095427,1.22319180218799,0.824113627390248,3.34253509917189,0.982116433367561,18.3673841845195,2.21344643870958,2.73642102023793,0,5.85348198352686,5.28488830296695,1.0795564403634,4.0348901039653,5.02361845926245,2.33762291106092,1.38713714900933,0.156479385981105,4.44111754579203,4.50671010065078,0.242928916645061,5.75939342668979,6.49950549122039,5.88924294522155,0,3.9123816527207,4.07656625963876,1.54470616515227,2.15595531943322,1.30019504388597,1.4890942829661,3.3386647313846,7.57418462627418,0.841778874793038,0,1.84317518070739,0.508459969759647,2.19381727238139,2.105098127663,8.40716194693297,2.38572831746263,1.80793845882228,5.29339039129892,5.74994261890183,2.95468420142639,4.50919987256921,5.21324103676969,7.19712172684881,4.97641655203637,2.92810636440056,8.18671261562509,15.6281492141654,4.08903059594242,3.35836273639091,7.52731769877741,7.72643417998578,4.59063846316538,4.10557592143629,10.0122674345859,2.36215438142997,0.682412100207641,2.01426890863083,8.0441763813619,0,1.43896456040546,1.00634560737427,1.61719780246327,1.01962548386916,1.20601690127061,1.53294520810708,0.704418545645214,1.85721586723112,0.855639755842221,3.42971762146142,1.13250042904351,2.57169911996648,0.707637708640538,0.650485334702405,1.29993605310571,1.66571292314555,1.81283892735285,0,3.53987464901125,1.77552602589252,0.981732538740089,1.00752597634616,0.65504369378143,3.83635594350563,0,2.26493121111274,2.28161876847817,1.05595188348084,1.46623229181139,0.980690329666743,3.11105824207454,4.79371609512548,1.63920121077868,1.3343803168738,0.430331482911935,1.70867170740168,3.75662753074471,1.40361329532354,2.11878439484247,0
"15",2.93033510103857,4.22458342505309,10.6721390952897,4.93196961916071,4.17905958405622,4.82969719357271,1.6149263017442,8.77684121529483,3.46187335946607,4.41449323895652,7.64701492442812,11.4584466661062,0,2.39409197578887,2.27340347312247,3.96334867997475,2.62666571612993,2.37370379301413,3.16926431112087,5.33328685609048,5.96677053661616,11.5840014292903,1.34773159387964,3.44839287151016,5.52138762083031,7.17519824860285,9.17772226608161,0,3.8894797096977,1.42390880766348,10.0594760583407,5.60307442408342,7.97916663129922,4.62891454266935,3.71809281790559,4.83599726434121,13.7236205875598,1.20111312584544,4.83447304269073,2.48574009628255,4.93270218056382,6.1043508434248,2.96826088597763,0,1.45585359970684,3.80913858828228,1.40028008402801,2.73336136795267,1.21839256065065,2.84351021434273,3.66459501101066,4.70135254834317,2.15904776149209,2.8611984203725,8.71018416448733,1.86488487918881,0.97063201787902,2.9770953643157,5.96165210306434,1.44118042353178,1.8811240705423,10.0815009403922,5.9811774895568,3.42639695284003,5.76591912785997,14.4761903991978,0,3.34385146693981,4.56752323677926,4.31463268569822,4.45904036039958,4.67694552226231,4.01173239890727,2.7653936823408,7.91529942213441,3.96625525870095,3.99258572115124,3.74819082904319,2.55840859626732,1.76909427160135,2.69251692486623,2.73774182639375,13.5143368232099,7.9298916412263,9.27950873821704,11.0649189980059,6.0378206823634,2.57469512895259,2.9354078851692,3.58449847546624,8.15214704394656,0,5.01828767534688,7.03716496662679,7.73804537452289,5.45039818645202,3.4103530193214,2.9427664888928,10.1075032960641,9.18718847814521,2.73179182354076,1.05409255338946,2.37380560325777,8.74166012234229,2.80722659064709,10.7062437817368,0
"16",0.60797467884959,5.46592490066173,1.86181523167285,1.82966276883633,3.08948495022766,2.32822946474783,1.2223580473293,3.66156374613842,1.86343491415349,2.61697388953922,4.10863869880434,1.05830052442583,0,0.356099704782786,0.323127499356696,1.72170748555676,0.990822352257607,0,8.2395187680479,2.2957561662317,2.78163840980439,3.20453886941456,0.545184273138611,1.45757349987036,9.24406676305111,9.81461389689795,11.6073607767658,0,1.90607317524135,1.34546735525431,0,1.61947380460174,2.82106141660455,2.139957178759,5.3104987499504,1.31102785114823,2.94622606177562,0.826662747682189,2.58239496634217,4.13074832154743,3.08331526708586,2.10509812766301,1.43380622598933,0,0.319601386050297,1.86997889607154,1.32273312731386,1.07211253483779,1.21839256065065,0.955450006908586,1.83229750550533,2.4155541507773,0.666296604652766,1.32760053897798,1.13642694176668,0.674380202138112,0.613881589276596,0.889577388036726,1.02746389396664,0.318303507039615,0.821772865757767,1.22485622701953,6.14415607546603,0.857492925712544,4.56195745785242,6.39680738751844,0,1.90786012402205,2.09026624212394,1.71529729896265,2.12251970195964,2.10240296432559,2.52162840137653,2.02869088084348,2.65327425867977,1.23310812982725,1.57762127549324,4.15276555088291,3.01511344577764,1.19462994733374,1.59335715518443,1.61756507197099,5.67774973957669,2.34429507838207,5.01807135840042,4.04216109761429,2.82362779067873,2.07974538241229,0.934593779950517,4.05857000245642,4.65280586269111,0,2.44867365422388,2.11462411557394,2.72645603941176,2.24454943620154,1.53975136475505,2.80994092910837,11.7845643153418,2.18911940453532,1.80917333152273,0.717219138186559,1.23743171112174,2.65379606736998,2.17592921247877,3.25031015889749,0
"17",1.11851072844412,1.0734676386458,1.29980168332046,0.893602707317855,0.486216638326315,0.926538918992689,0.902771247338093,1.69011380709972,1.17238542356348,3.96953880285225,2.52083243549407,0,0,2.10068645713115,0.161563749678348,0.59556676534098,0.756753071579116,0,1.1853911695404,2.45426657646075,1.33696045988752,1.23712824706216,0.181728091046203,0.569718809574413,0.796624560724394,2.27397278928251,1.52788905807884,0,3.20994583030187,1.34546735525431,0,0.821674699541767,3.95685443365088,0.72818146954656,1.20630860163345,7.8554136266644,2.49593705870237,0,0.434440556397647,0.359535492578954,1.52226494165263,1.00167084494127,3.24403138064808,1.52709391010399,0.319601386050297,1.23342783839019,0.79591718344054,0.640709787032075,0.899842541331691,1.14198118304589,5.05875041949918,1.14784950383894,1.22406502406116,1.43666538245698,5.82299908195361,1.24564516966532,1.30223950386917,0.397831102179372,2.79722487191525,0,0.367507997979839,1.89033779458389,2.19640137901236,0.442807442770048,0.345444267926732,1.09737280940496,0,0.860850535394761,0.38036288715637,0.571765766320883,0.569987973380637,0.336653905231798,0.281049713659674,0.295914978086097,0.920964939992558,0.454417443619317,0.421637021355789,0.595961149896757,1.1965860528262,0.474697805988732,1.13912345981442,0.791753628079463,1.69971056898127,1.10233113940426,0.513158005790788,2.48335985452696,0.449013255066936,0.781786076068961,0.40650982284782,0.436695795854283,3.45288556294319,0,1.09508014911148,1.01161222219677,0.794891700461019,0.691188530889686,1.01432371838633,0.766664395071828,6.78424199705165,0.552004656931656,0.536687540965309,0,1.47802744515247,4.21686793430755,1.20901181328586,2.21189355943715,0
"18",1.83944707420776,4.39415524728794,2.47327692494213,1.67177758533852,1.26322788159978,1.0149725326775,2.30162410324372,0.831315225083371,1.25195771459034,1.58289858447423,2.1182596657733,2.07074865688716,0,1.93083551669834,2.05637081384674,0.59556676534098,1.80143263292073,1.45968552030285,4.89547258541035,2.02466662889738,5.30878081774082,0.684850345011923,0,0.171776684306024,1.96999706978641,7.40771613016094,0,0,6.07428699335695,0.970230307766468,1.16436608208156,1.73557040254092,6.80778258841535,0.676713878010653,1.09235889832389,8.26955021105459,1.63009778163132,0,2.82107736665454,1.13695105622006,1.63517485041932,0.527926889299962,3.66886864864874,0.198810693121886,0.749531688995861,1.17690460552227,2.10579893158665,0.906100470365935,0.821440096816908,0.604279642450946,6.29033745706389,0.676100678091536,2.36746350823388,1.82107839771171,8.57097636545447,1.2019246203225,0.518824637076619,0.459375787870529,4.47167307284184,0.636607014079228,0.735015995959672,0.904616275314925,2.71690543146253,3.4725816807401,0.463462119313093,0.470302632602118,0,0.417573845329662,0.741463767502177,1.85762777924391,0.254906370967282,0.813096428964989,0.596196475137874,0.764049188013844,0.504433272305311,2.42011469443535,1.19256958799989,0.525588331227638,2.12667046641629,1.36116831022219,0.50386377365092,0.8418075530615,7.93638897880411,1.19836029002148,2.75150326977478,0.783741420527594,1.3605781934633,1.11619273637202,0.217288640207818,1.82682958073382,5.11142250705575,0,0.258112866459834,0.632807189293004,0.333921305134419,2.522429244646,0.616626415978207,0.610128718625455,0,3.14470931500836,0.228844336385867,0,0.670196182951163,2.52349991239927,1.73745446385843,2.69407953040162,0
"19",1.15601307138426,5.24819624250919,2.06224151872697,1.23920399274152,2.43108319163158,1.51032745987614,1.81304998025855,0.567896412161463,0.268963662325963,3.17896062351828,1.67009914147995,0.912140340079312,0,0.928594420764748,1.70217972562365,1.21221717687543,1.3517050812475,0,5.24199698555475,3.07464306962243,5.26012851628508,2.35673166738626,0.181728091046203,0.805704067239189,0.349342979680136,7.49493565476443,0,0,1.17041147196131,0.970230307766468,1.18742507469988,0.953338787052094,10.1304880453219,0.380280369987124,1.47742027316613,0.855920985021825,2.31170115033152,0.38969255642692,3.2121192337286,0.719070985157911,1.48271883364028,0.708288246974831,0.976974261576357,0,0.225992307352784,0.852415491854681,1.12559687534741,1.78174161274949,0.636284762975775,0.955450006908583,2.43447883984463,2.71432715934126,1.71498585142508,0.549075796275576,1.21191016986104,0.56659269967007,0.751848328108233,0.889577388036732,0.431621168333804,1.35044740981903,0.464864932777943,1.01811202742227,2.39877911405202,2.80493262999729,0.578038820739242,0.586570439764995,0,1.05432227825944,0.510310363079832,4.6293807362029,0.77875182672273,0.412315143866594,0.730188575266853,0.92003705603182,0.693277220930265,2.42398998065561,0.730296743340223,1.32518557619883,5.11681719253465,2.11700793193503,0.82280609687863,0.774350324232428,12.7115958161129,2.10862171962543,0.748049911555206,3.15060151816918,0.331618266214032,0.342835873699427,0.343563506368768,0.378189652935672,7.03669787204086,0,0.516225732919667,1.16493064333547,1.21930820835791,2.5819888974716,1.58977947911542,1.32050384608433,1.93852991657233,6.57157481642469,0.396370017644711,0.286887655274623,0.654787314410649,3.30578651773061,0.534777200295741,2.33601995867154,0
"20",0.938846653890991,3.2680510081382,0.886839401849232,0.803095974938952,0.515710623129395,0.783068309558232,0.40373157543605,1.11532641241018,1.2128243278617,2.335930254931,1.19624280434872,0.979795897113267,0,2.0206893358044,2.19750457653077,0.842258596843885,0.96290624539193,0,0.994389674562438,2.48250992935751,1.20194097025783,2.77521206832767,0.363456182092407,0.171776684306024,1.73971400891195,10.0760039083573,2.16076142773655,0,1.17041147196131,0.425474136000654,0.698619649248933,1.3955450877432,2.15160145395122,0.514902055050761,0.835755115054603,7.6482253368375,3.86134041598119,0,0.97143861628797,0.964734962076495,1.07640386300512,2.105098127663,1.55656914044535,0,0.159800693025148,2.17845948785745,0.79591718344054,0.596468350967199,0.807633397590319,0.22839623660918,7.10369531674428,1.32203693660088,0.726079891526429,0,8.39032591767515,0.693931503088834,0.40187983579997,0.397831102179374,1.14196227200239,0.318303507039613,0.614958502682587,0.369308047923103,1.06460859285096,0.717430053979435,0.578038820739251,1.64419187463608,0,0.910081096628839,0.850517271799717,0.301347018280931,0.208130180351486,1.11655468786174,0.314223132399937,0.981438952157805,0.237792125002139,0.866540064783274,1.06109656767229,0.983285730970038,0.85280286542244,0.852108639611496,0.712570982285617,0.990552263019312,1.85269918744955,1.12710571902121,0.544286258572246,1.99507994334663,0.590119029695036,1.02850762109829,0.307292541931498,2.34660508461112,3.2485900228157,0,1.50504370776792,0.471666630636571,0.914481156268429,1.30978112733391,1.53975136475505,0.593855686848675,2.00597710115606,1.42202695643225,0.667190158436899,0.320750149549792,1.00020414412788,2.50202292683133,0.504192779670765,1.27000127000191,0
"21",0.808681920583022,1.44215814793835,0.51201696738562,1.02187379075209,0.987510660683997,1.39201267547845,0.494468176434149,0.371775470803392,0.728357040729234,2.76189470487233,1.90101904071483,0.839047078536126,0,0.79626314666191,1.04705276792785,0.477515740040392,1.43012887948757,0,0.940598466344386,1.64467739934266,1.64861263015589,1.39647261661156,1.09036854627722,0.956412101244184,1.26922607535603,1.59470726740677,0,0,0.668352048690422,0.850948272001308,0.329332460969392,0.738453049109266,4.846137174457,0.380280369987121,0.886452163899675,7.62608860347141,1.39593234206804,0.19484627821346,0.904360135042132,0.321578320692162,1.67111705287119,1.66945140823544,5.25418510205315,0,0.319601386050297,0.673893616768377,0.776735637380619,0.523137350478623,0.580845862797769,0.361126158347863,3.90008828002438,1.78126245673364,0.881427557658972,1.18939344701391,8.84720184586023,1.31867274420667,1.12478501011399,0.987924986766561,1.36490597827777,0,0.592588840854919,0.660638319835051,1.10479654874724,0.350070021007006,1.44096228786037,0.844219061930554,0,0.738173244196869,0.170103454359939,0.571765766320882,0.674418865185426,0.194367222809317,1.10649382917251,0.483227135705194,0.920964939992566,0.411036043275751,0.620632890834172,0.688156660638907,3.26482632142828,0.474697805988735,1.29008369416126,0.571895615700596,6.52841001314801,1.22118825151996,2.22203934585091,0.844115343143761,0.777713771047824,0.484843142253762,0.343563506368771,1.48893415254264,2.0125107845002,0,0,1.55005471933267,0.771158221630029,1.08288431352665,0.496014083392532,0.197951895616217,0,1.18858839901435,0.161817382094582,0.453609211626514,0.534631603451146,1.14986096909413,0.534777200295738,0.819782294729941,0
"22",1.21594935769918,1.19724247531067,1.53605090215686,0.910625240830896,1.16590654062224,1.31032390530597,0.368554818405705,0.678766038953737,0.791807582464896,3.37437612810095,2.01257265767007,0.536656314599952,0,0.712199409565571,1.08380258094164,1.32218121371282,1.91159965822883,6.31031502839404,0.967867836991651,1.5121740590388,2.01001410669396,1.49878581649365,1.16362754440035,1.70050241651543,0.924274646499925,2.03112263767032,0,0,3.36396487472447,0.970230307766463,0,0.772817875175048,9.5244535047618,0.728181469546559,4.63448630696573,2.04899139501055,1.15265319538866,0.58453883464038,0.560860346615059,0.736828498214317,1.91934827520825,0.708288246974834,0.383200832619672,0.198810693121886,0.505334161632851,0.563819851286575,1.46348207670563,1.88619854126104,0.580845862797769,0.427290232910048,1.01377967487422,2.31900619413179,0.600591643185778,0.791302442009993,3.50450999085739,1.89335805076594,1.12478501011399,0.459375787870525,0.826491613688497,0,0.854011413464356,0.719913918597871,0.511421425494773,1.1180339887499,1.25506135213119,0.384000491520945,0,0.442903946518118,1.54035229255686,0.426169040233587,0.79253611501973,0.514247334575737,0.628446264799876,0.591829956172181,0.85737169959676,0.335609523972712,0.544331053951817,3.47785870671869,2.8841258325846,0.500375422403037,0.605568890582381,0.857843423550889,3.04898977905287,1.85797875643826,3.3305891710724,2.97821739800486,0.856234681563424,0.342835873699428,0,0.976481485018548,1.9255984171469,0,0,1.21173351402444,0.385579110815014,0.360961437842218,1.3376505072123,1.88834073223111,0.40777283268117,0.552004656931663,0.970904292567498,0.717219138186559,0.685258652022357,1.4225840143653,1.16892287171255,0.676009798236546,0
"23",1.09279440057746,1.060295757736,0.418060103247345,1.41290993920861,1.25147666915045,1.38317441040358,0.329645450956099,1.02939966580769,0.38037205904692,1.66852161066499,0.516523012375878,0.876356092008268,0,0.421342852846633,2.40724565357348,0.675309235811738,1.01797319711858,0,1.20714328056691,1.42677761651307,1.10647634943144,1.65531392239767,0.181728091046203,1.44741606950219,0.662831700227487,1.71425880305577,1.8648985478079,0,0.913142738301199,0.807280413152577,0.329332460969392,0.624106736371944,2.50876227778758,0.43910994795919,2.22432315639489,1.26731457084295,0.892841325938604,0.616158032761377,1.31533410441164,0.482367481038249,0.644921658293243,0.851256530758754,0.221241103866656,0,1.08382103162866,1.3049893774297,1.44272241398022,0.618984460590174,0.670703030487947,1.00857047225074,1.96753367525821,2.66937659204517,0.372471125295226,1.33630620956212,2.09304942915578,1.41648174917518,0.913485036832473,0.795662204358738,0.593206555764262,0,0.402584841114237,0.522280450066387,1.10479654874724,0.734313071022505,0.218478138259583,0.221702787148568,0,0.898026510133874,1.70103454359944,0.446969860213165,0.624390541054466,0.599080015001977,0.612533649976775,0.540264362004664,0.751964724658243,0.642643311745354,1.15470053837925,1.84758636466644,0.639602149066831,0.548133812142638,0.628428536869584,1.03099948331077,1.5500793513312,0.969003166223021,1.87671361237762,1.21416698777453,0.3027246748103,1.65131623926183,0.343563506368774,2.96985249430039,1.69728483552177,0,0.774338599379507,0.258342453222117,0.333921305134416,0.57073014553535,0.884772645800791,1.3785754311737,1.34007827278355,0.600092328999548,0.605465203022618,0.202860206483395,0.62282696959486,0.869213190435082,1.64346739095773,0.941858149719758,0
"24",1.45053988752855,0.902809306031956,0.539713272530239,0.821994936526782,1.15316401003611,1.30093078129426,0.40373157543605,0.727895484243782,0.864597208956418,2.84138991679121,1.69889607620917,0.963327566303384,0,1.17026304618276,2.13728751266,0.871820474612983,0.404501531462552,0,1.39699689056778,0.500975067091354,1.03796682144902,2.69854637813114,0.257002331021714,0.242928916645061,2.54325528112006,0.628961028311154,1.30961919263901,0,2.42210389007533,1.10950080430679,1.29658319542035,0.483430999244877,1.18508283524736,0.410749745096856,1.57283398743709,1.81568259800641,0.708462491915101,0.38969255642692,0.904360135042128,0.991170951563016,1.81595228721665,0.817860820109538,0.494710147662938,0,0.319601386050297,2.22486975197666,0.549235036381089,0.682087654698316,0.749868784443078,0.685188709827529,0.692543361064437,3.8665560186052,1.72305641765555,0.456858677904878,1.12523034416277,1.31867274420667,0.942491757695721,0.487241602074246,0.921241321449091,0,0.493063719454665,1.68430384213304,2.31869447880085,1.05021006302101,0.690888535853465,0.350542885498483,0,0.255710712747381,1.93200385322828,0.571765766320881,0.550660697537057,0.495541130953768,1.01333915355442,0.566634043221493,0.788667256733395,1.24823885696601,0.544331053951817,0.74329414624717,0.261116483933547,0.22377469175267,0.411403048439321,0.639398736370312,1.87571496666087,0.910219981240912,2.61030519656671,1.30204903722237,0.50655526891861,0.459962591230473,0.217288640207816,1.7603770318878,2.20200603454104,0,0.856063531610377,1.35064768379459,0.746670737416008,0.675297015121434,0.539224158314396,0.542113592649569,3.64723109301103,0.622745240326272,0.915377345543475,0,1.16957482336792,1.94361978075232,0.252096389835382,1.2805408803457,4.46791496684341
"25",0.997580239852692,1.32005757279866,7.09881976544947,1.39100303194833,2.41889723423448,1.338107713941,0.436079942026789,1.48710188321358,0.850537780770479,3.96603059288466,1.04471923170875,0.438178046004134,0,1.21283189150767,1.14242822991485,1.6075575248945,0.595410132656774,0,1.04541674697863,0.867714269527449,1.64116964573212,1.57115444492417,0.908640455231017,0.665288237583963,1.75368783989204,0.751752215193871,0,0,0.172567756932107,1.21837250926189,0.98799738290818,1.1620235039508,0.806346735913,1.05294866531145,2.62077310883818,2.07631248655947,0.665484632639922,0.19484627821346,0.904360135042132,1.71675844709353,1.91934827520824,0.527926889299962,0.812891721905108,0.198810693121886,0.225992307352784,0.213103872963671,1.88668430778038,0.890870806374752,0.56115041528453,1.31203648943494,1.71645403579758,1.03709109806435,0.372471125295228,1.62597195136999,1.63061368435071,1.00825909856784,0.464050862761991,0.689063681805792,0.575494891111741,0.675223704909516,1.1267581855234,1.34176277047853,1.5342642764843,0.89934616773063,0.913959624766899,0.718399137812076,0,1.12435198812455,0.833333333333336,0.426169040233584,0.509812741934584,0.388734445618641,1.11538147258411,0.41848697531869,1.60399557650357,0.657086537853195,5.33888599838053,2.93980654293201,0.738548945875998,0.592052184087703,0.557042360884216,0.700426222300638,0.632817245264299,0.575673662503401,2.43412214677314,1.61382235838478,0.468979049610542,0.375557883094334,0.34356350636877,0.740453747431816,0.654093259416181,0,0.577157915271513,0.699594670508096,0.578368666222522,0.465999212461996,1.38690556470284,1.40671252407585,0,2.70937635289131,0.605465203022619,0.143443827637312,0.606215256757468,1.37434672701827,1.62401738764502,0.898026510133867,5.386916365095
"26",1.11851072844412,0.410650781176591,6.4449991000278,0.943749644060002,2.92236019773325,1.37427930585377,0.368554818405705,1.08390244296903,0.744726658578239,0.987110696852006,1.384225604405,1.41985914794391,0,0.968695926554484,3.5945665078022,0.955031480080773,1.21350459438766,3.84968515044747,1.09406650842185,1.05614817530956,1.6998012213105,1.60995422428566,0.832782733119054,0.242928916645064,0.781154650027109,0.965643204569197,0,0,0.456571369150599,0.71195440383174,0,0.39471975799792,0.509978453865476,1.22243035980566,1.97481229122279,1.18694884586224,1.15265319538865,0.337483653531414,0.639479184123074,0.991170951563016,0.990147542976676,0.727696997964998,1.27093338115124,0.198810693121886,0.159800693025148,2.69135933632106,1.40028008402801,0.330861111323644,0.618357640722469,2.26100738785371,1.63467060776446,1.33216763598998,0.798861565117493,0.761431129841466,0.941435249604168,0.895861718290582,0.696076294142991,0.363168447901306,0.203468170021663,0,0.493063719454658,1.30046783306378,2.22923431129321,1.16105091003206,0.846162190989774,8.62078965374497,0,0.608713251165708,1.04858811600983,0.426169040233584,0.62439054105446,0.514247334575737,0.466068223822977,0.418486975318685,0.693277220930261,0.685060072126252,0.807373427759331,0.506469588777796,0.583874208121143,0.316465203992488,0.856403738012831,0.547548365278749,1.29909315316299,1.79754043503222,2.04459820750959,5.6863127186387,1.09985336266015,0.375557883094342,0.217288640207818,2.0540955919417,0.534064909921187,0,1.31612254278806,0.683509884316045,0.578368666222521,0.765714841335235,0.933963638869092,1.43429774849853,2.02248747921751,1.31051574715671,0.361834666304546,0,0.534631603451145,4.21686793430755,0.976365119471454,0.997308205077032,0.911146903218847
